,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,7.885393476486206,1.1748064965501253,0.2011277675628662,0.00968883838278667,relu,0.2,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7181818181818181,0.7032407407407408,0.5550096649484536,0.661976911976912,0.7712789661319074,0.6819376203959664,0.07246858163666393,58
8,11.747166013717651,2.9028644214278305,0.215676212310791,0.0035082495713040784,relu,0.6,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.6994456762749445,0.7522222222222223,0.6711501288659794,0.4841269841269842,0.793337789661319,0.6800565602302898,0.10666225278401034,59
31,7.155429220199585,0.42717051920937854,0.20286378860473633,0.0027582755386584396,relu,0.4,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6248337028824833,0.7575925925925927,0.6748550257731958,0.6587301587301586,0.6834893048128343,0.679900156958253,0.043714832895137265,60
60,7.626054096221924,0.7587169006743242,0.20176429748535157,0.006363064373031236,relu,0.6,0.0003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.7599778270509977,0.7023148148148148,0.6012403350515464,0.5496031746031746,0.7804144385026739,0.6787101180046415,0.08963878754019282,61
43,7.005693864822388,0.32079398012075305,0.2002875328063965,0.008487227090965613,elu,0.8,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.6565410199556541,0.7252777777777779,0.6590689432989689,0.6369047619047619,0.705325311942959,0.6766235629760244,0.033106130478948205,62
84,7.153330659866333,0.22639558314943536,0.19860291481018066,0.004128146248060621,relu,0.8,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.5827050997782705,0.7708333333333334,0.6769490979381443,0.6819985569985569,0.6681149732620321,0.6761202122620673,0.059659507847741135,63
68,15.996423625946045,3.683471934023818,0.2525330543518066,0.007820824636688362,elu,0.4,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.593791574279379,0.6959259259259258,0.6709890463917525,0.6775793650793651,0.7362967914438502,0.6749165406240545,0.04650312993963484,64
51,13.917623043060303,0.9947846801880679,0.263383674621582,0.012817602984490153,elu,0.8,3e-05,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1500)])",0.6518847006651886,0.7174074074074075,0.6532699742268041,0.6542207792207791,0.686831550802139,0.6727228824644635,0.02588719596897855,65
93,8.68335428237915,1.8416041419285607,0.1966557025909424,0.004030652824335978,relu,0.2,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.7108647450110864,0.7173148148148148,0.666478737113402,0.6364538239538239,0.6262254901960784,0.671467522217841,0.037287541905288546,66
42,9.274976825714111,2.138113220975737,0.19980864524841307,0.0032472277365108897,elu,0.6,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.717960088691796,0.7072222222222222,0.6750161082474226,0.6637806637806638,0.5883467023172906,0.6704651570518789,0.045641394778185795,67
