,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,1.67374849319458,0.11615951260189593,0.18962202072143555,0.0033737597104154964,elu,0.2,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.42599999999999993,0.5840000000000001,0.5982905982905984,0.6452991452991453,0.4782608695652174,0.5463701226309923,0.08127303582982508,33
79,1.972294569015503,0.1326848334101271,0.2046814441680908,0.003927931448079951,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.484,0.586,0.547008547008547,0.6068376068376069,0.5072463768115942,0.5462185061315495,0.04614723427980706,34
3,2.226551961898804,0.09774910419820045,0.2235093593597412,0.002839331811072079,relu,0.4,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.612,0.497,0.6153846153846154,0.5213675213675214,0.48240165631469983,0.5456307586133673,0.0569597252085297,35
98,1.6729855060577392,0.11452763587053068,0.18532800674438477,0.0021037399488410607,elu,0.4,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.46599999999999997,0.5770000000000001,0.5405982905982907,0.6185897435897435,0.525879917184265,0.5456135902744599,0.05111461730076301,36
56,1.862168550491333,0.15341030474457262,0.19046082496643066,0.003350875742137337,elu,0.8,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.444,0.472,0.6153846153846154,0.6517094017094017,0.5445134575569358,0.5455214949301905,0.07983704332545957,37
97,2.096014976501465,0.8769484508633428,0.22832059860229492,0.08180989061396138,elu,0.4,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.48,0.538,0.532051282051282,0.594017094017094,0.5786749482401656,0.5445486648617084,0.03994328084756844,38
19,1.9174803256988526,0.21439126665653402,0.18955068588256835,0.002708898518090638,elu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.44399999999999995,0.54,0.5747863247863247,0.6346153846153846,0.49896480331262943,0.5384733025428677,0.06488511807741426,39
38,2.6474773406982424,0.20856065556255443,0.6874693393707275,0.3314875516564613,elu,0.6,0.03,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 25)])",0.51,0.634,0.5982905982905983,0.46581196581196577,0.4803312629399587,0.5376867654085047,0.06659018122324752,40
11,2.5098075389862062,1.0316963436304054,0.20597586631774903,0.0033347788096565914,elu,0.4,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.532,0.484,0.4700854700854701,0.6303418803418803,0.5631469979296067,0.5359148696713915,0.0577962609534924,41
68,3.6543196201324464,1.2825299731315607,0.22635560035705565,0.005245551742696043,relu,0.8,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.558,0.47400000000000003,0.5363247863247863,0.49145299145299143,0.6190476190476191,0.5357650793650793,0.051398779260988146,42
29,1.9921173095703124,0.13997044714461462,0.1887580394744873,0.002559130092149916,elu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.522,0.534,0.5897435897435898,0.5213675213675213,0.5113871635610766,0.5356996549344376,0.02795647885995083,43
44,1.70991792678833,0.07130498850952446,0.191469144821167,0.0022337672823430177,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.47,0.586,0.5897435897435898,0.547008547008547,0.48447204968944096,0.5354448372883155,0.05003828570363276,44
50,2.2256102561950684,0.413588405230624,0.21937527656555175,0.006376763599223436,relu,0.6,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.402,0.5,0.6111111111111112,0.7126068376068376,0.4461697722567288,0.5343775441949357,0.11326072761910426,45
30,3.416677188873291,0.5525525070524835,0.19004106521606445,0.0024001178475372732,elu,0.6,0.0003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.506,0.5559999999999999,0.6239316239316239,0.5213675213675214,0.4616977225672878,0.5337993735732866,0.054300450396880626,46
25,1.9962572574615478,0.15969337001586273,0.18977770805358887,0.001838693459227698,elu,0.8,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.486,0.528,0.5641025641025641,0.48504273504273504,0.6045548654244307,0.5335400329139459,0.04608667778025031,47
86,1.7453278064727784,0.08507720498881992,0.18748555183410645,0.0016931902247686735,elu,0.2,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.504,0.55,0.4636752136752137,0.6602564102564102,0.489648033126294,0.5335159314115836,0.06929384107702023,48
91,1.7092244625091553,0.09512409416785156,0.18666110038757325,0.0024481512313647962,elu,0.6,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.554,0.5299999999999999,0.4935897435897436,0.6260683760683762,0.46376811594202894,0.5334852471200298,0.05559994133217357,49
55,2.4871158599853516,0.11823256722449331,0.5029335498809815,0.210314784268348,elu,0.4,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.43600000000000005,0.524,0.6431623931623932,0.5192307692307693,0.5445134575569358,0.5333813239900197,0.06625281465451947,50
53,1.7376511096954346,0.08944854639563739,0.1927422523498535,0.005087067259694353,elu,0.8,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.494,0.522,0.5854700854700855,0.4412393162393162,0.6231884057971014,0.5331795615013007,0.06472854128130061,51
57,3.616781711578369,1.2311323066559057,0.2249911308288574,0.0019769591429321088,relu,0.8,3e-05,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.502,0.56,0.5598290598290598,0.29914529914529914,0.7412008281573499,0.5324350374263418,0.14173482881424104,52
32,3.096926736831665,0.5400112361493737,0.22405529022216797,0.0010781464771408233,elu,0.6,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.532,0.63,0.5683760683760684,0.45940170940170943,0.4699792960662526,0.531951414768806,0.06331553689594417,53
17,3.6200843811035157,1.0589307885592003,0.20596137046813964,0.002240448266294147,relu,0.2,3e-05,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.6120000000000001,0.47000000000000003,0.5576923076923077,0.5598290598290598,0.4554865424430642,0.5310015819928864,0.05920789852757483,54
6,3.769519901275635,0.8336374429673591,0.7037887096405029,0.8880162761757201,relu,0.6,3e-05,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 50)])",0.45999999999999996,0.5660000000000001,0.5683760683760684,0.5448717948717949,0.5113871635610766,0.530127005361788,0.040586327587516284,55
76,2.014848518371582,0.08427099791272903,0.2072446823120117,0.005722007849487321,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.462,0.552,0.4700854700854701,0.6538461538461539,0.5093167701863355,0.5294496788235918,0.06994555374847375,56
22,2.19632625579834,0.12143407694863702,0.2133582592010498,0.009600861851980426,relu,0.6,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.508,0.492,0.5854700854700855,0.4850427350427351,0.5714285714285714,0.5283882783882785,0.041783787172395226,57
