,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
76,2.7957125186920164,0.3599768184285852,0.2755086421966553,0.08031330572099456,relu,0.6,0.03,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 25)])",0.3991687192118226,0.4507540781779009,0.5779085872576176,0.5247477931904161,0.5234029095509171,0.49519641747773485,0.06277998628221153,82
14,3.333939266204834,1.3085481399137835,0.2199228286743164,0.0054528630766431585,relu,0.4,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.5161637931034483,0.4867651585103108,0.4852839335180056,0.4944829760403531,0.49240986717267554,0.4950211456689587,0.011109406526991989,83
22,2.9508307933807374,1.2954005552400536,0.21870627403259277,0.005416642463796293,elu,0.4,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.49122536945812806,0.5341643582640812,0.4598337950138504,0.48628625472887765,0.5,0.4943019554929875,0.024013536986766365,84
18,2.0817043781280518,0.1543795109266543,0.20479202270507812,0.005862130162903132,elu,0.4,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5167795566502463,0.4692212988611881,0.4918628808864266,0.4802963430012611,0.510752688172043,0.49378255351423306,0.017920189009448948,85
35,2.3351580142974853,0.09686036767083644,0.21835837364196778,0.00259163309734438,relu,0.4,0.03,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.5671182266009852,0.43474915358571864,0.5015581717451523,0.46752837326607827,0.480550284629981,0.4903008419655831,0.044107339155445874,86
5,4.233043909072876,1.1464696864317074,0.22539548873901366,0.004636623955348981,elu,0.8,3e-05,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 200)])",0.5789716748768473,0.5218528778085565,0.42676592797783935,0.4629571248423707,0.4601518026565465,0.49013988163243205,0.05394672699371383,87
97,1.7107438564300537,0.07387483982905789,0.1810699462890625,0.0026659722089125196,elu,0.6,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.4875307881773399,0.4039704524469067,0.5271814404432134,0.5055170239596469,0.52561669829222,0.4899632806638654,0.045384931554211645,88
55,3.9821378231048583,1.0413261911181133,0.25589818954467775,0.06887003053877876,relu,0.4,0.0003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.5180110837438423,0.435364727608495,0.5043282548476454,0.4635876418663304,0.5284629981024669,0.489950941233756,0.03507687426261479,89
28,2.396593379974365,0.40941686701273433,0.20388240814208985,0.007551461642231707,elu,0.8,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.5149322660098522,0.4855340104647584,0.4267659279778393,0.5007881462799495,0.5211891208096141,0.48984189430840275,0.03385005520055895,90
26,3.8576889991760255,0.7118363443997938,0.22180557250976562,0.006198830760221696,relu,0.6,0.0003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.4915332512315271,0.5295475530932595,0.5344529085872576,0.4166141235813367,0.4746995572422517,0.4893694787471265,0.04280192406408167,91
13,2.017229509353638,0.08728471367434895,0.20206503868103026,0.0014734857849864873,elu,0.4,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.5321736453201971,0.4830717143736534,0.44546398891966754,0.539249684741488,0.44560404807084125,0.48911261628516944,0.04050350239129184,92
36,2.302908420562744,0.09909988535448387,0.3009223937988281,0.10688543127939815,relu,0.8,0.03,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.6257697044334976,0.45598645737149895,0.39179362880886426,0.4869167717528373,0.4835547122074636,0.48880425491483237,0.07652283850752073,93
79,2.9428079605102537,0.9044077080263137,0.21913595199584962,0.0809876455676994,elu,0.2,3e-05,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.4918411330049261,0.5181594336718991,0.5053670360110804,0.4326923076923077,0.4882985452245414,0.48727169112095103,0.02926546589589282,94
45,2.0727434158325195,0.11865178711050975,0.20510969161987305,0.0037472248687205317,relu,0.8,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.4598214285714285,0.5366266543551862,0.44130886426592797,0.49101513240857503,0.4981024667931689,0.4853749092788573,0.03291000124566563,95
77,1.6539711952209473,0.11113008204793454,0.18145208358764647,0.001392250647527622,relu,0.2,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.3927032019704433,0.5458602646968298,0.47905124653739606,0.4859709962168978,0.5199240986717267,0.48470196161865875,0.051919649036829565,96
16,2.234671878814697,0.09234339229166844,0.44254322052001954,0.20169072739318153,relu,0.4,0.03,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.4733682266009852,0.46583564173591874,0.5548822714681441,0.5187578814627996,0.38583175205566095,0.4797351546647016,0.05695866154468649,97
3,2.6253727436065675,0.12130676783654028,0.24481053352355958,0.0025634456397430933,elu,0.8,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.3586822660098522,0.5587873191751308,0.5039819944598338,0.4620113493064313,0.49098671726755216,0.4748899292437601,0.0660519578756045,98
57,4.022942304611206,0.9912872622872752,0.200897216796875,0.0034841053071499504,relu,0.6,3e-05,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.47644704433497537,0.4005847953216374,0.4471952908587258,0.5093001261034048,0.47817836812144215,0.46234112494803703,0.03660104796800133,99
37,1.784295415878296,0.08359279458979708,0.18836421966552735,0.0067112758418172444,relu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.42441502463054187,0.42305324715297016,0.5285664819944599,0.44215006305170235,0.4794433902593296,0.4595256414178007,0.04007057789599073,100
