,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7,2.6633787631988524,0.1484850871110301,0.22515931129455566,0.005538345019532346,elu,0.8,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.6361904761904762,0.646551724137931,0.479757085020243,0.5755555555555556,0.5777777777777778,0.5831665237363968,0.05934593600077668,72
74,1.8577118873596192,0.07399368009398494,0.1830965518951416,0.0011175234379761983,relu,0.2,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5771428571428572,0.6206896551724138,0.6477732793522268,0.47555555555555556,0.5933333333333334,0.5828989361112773,0.05882419450823125,73
81,2.2328400135040285,0.17056658116789558,0.1836099624633789,0.003774474092858921,elu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6057142857142856,0.7456896551724138,0.4676113360323887,0.5266666666666667,0.56,0.581136388717151,0.09379070919577916,74
39,7.4961694240570065,1.6524420351403728,0.25879969596862795,0.013505310856737446,elu,0.2,3e-05,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.6266666666666667,0.5021551724137931,0.611336032388664,0.6444444444444445,0.5199999999999999,0.5809204631827136,0.05825528652915012,75
92,2.912743616104126,0.3533978926596547,0.232033109664917,0.05903619158011157,elu,0.4,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6152380952380954,0.6357758620689655,0.5465587044534412,0.5444444444444444,0.5511111111111111,0.5786256434632115,0.038885245392115866,76
71,4.130732631683349,1.7846583922031356,0.23241944313049318,0.002415709641806769,relu,0.2,0.03,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 500)])",0.5,0.7262931034482758,0.5789473684210527,0.5866666666666667,0.5,0.578381427707199,0.08274554454818489,77
1,2.9691295623779297,0.20132821296432493,0.290282154083252,0.12928948902946294,relu,0.4,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.5066666666666666,0.6099137931034482,0.5566801619433199,0.6377777777777778,0.5733333333333333,0.5768743465649091,0.045056176369072234,78
91,3.416575622558594,0.8685622129693963,0.21002087593078614,0.00598337459833795,relu,0.8,0.0003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.6114285714285714,0.7241379310344827,0.3866396761133603,0.48444444444444446,0.6333333333333333,0.5679967912708384,0.11866476870704673,79
45,6.558186292648315,2.3034975880037405,0.22749314308166504,0.0028682194664393446,elu,0.4,3e-05,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.5961904761904762,0.3663793103448276,0.6093117408906883,0.6622222222222223,0.6022222222222222,0.5672651943740873,0.10314897317770462,80
53,4.7461601257324215,1.495092444690094,0.21712760925292968,0.009306876153381525,relu,0.6,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.6171428571428571,0.45474137931034486,0.6761133603238867,0.45555555555555555,0.6266666666666667,0.5660439637998621,0.0927334187068775,81
28,2.4055299282073976,0.1480928019403248,0.22219390869140626,0.004479301148117197,relu,0.4,0.003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.5676190476190477,0.540948275862069,0.6842105263157895,0.5355555555555556,0.49777777777777776,0.5652222366260479,0.0635327473866376,82
51,7.080120468139649,3.41040527983177,0.23543481826782225,0.006496526786499937,relu,0.6,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.40761904761904766,0.6681034482758621,0.6153846153846154,0.5444444444444445,0.5800000000000001,0.563110311144794,0.08782638661645446,83
21,3.3212160587310793,0.18194701865982557,0.22584633827209472,0.0032856109131559636,relu,0.6,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.5885714285714285,0.5258620689655172,0.5748987854251012,0.5044444444444445,0.6088888888888888,0.560533123259076,0.03918882693038985,84
4,2.6643793106079103,0.19385470522870804,0.23956527709960937,0.0057060833957032426,elu,0.4,0.003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.6133333333333334,0.4892241379310345,0.6497975708502024,0.4955555555555556,0.5444444444444445,0.5584710084229141,0.06371913916372045,85
30,5.1786217212677,0.7666233818496098,0.9684815406799316,0.8114888704011685,elu,0.4,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.6009523809523809,0.7122844827586208,0.4949392712550607,0.4822222222222222,0.5,0.5580796714376569,0.08801307178671222,86
11,7.197483348846435,3.2052102706970644,0.24723234176635742,0.0028181860141528567,relu,0.4,3e-05,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.5352380952380953,0.5926724137931034,0.5364372469635628,0.5177777777777778,0.56,0.5484251067545078,0.02587920849763982,87
29,3.3785229682922364,0.8729690202735333,0.219490385055542,0.0008538480762048061,elu,0.8,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.46285714285714286,0.5474137931034483,0.5080971659919028,0.4866666666666667,0.7088888888888889,0.5427847315016099,0.08758185102060793,88
42,2.9324461936950685,0.4137462945598394,0.24046721458435058,0.03905453826467047,relu,0.8,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.6076190476190476,0.5129310344827587,0.3886639676113361,0.5777777777777778,0.5977777777777777,0.5369539210537397,0.08115010574023244,89
36,1.7096614837646484,0.11082140300699421,0.2869230270385742,0.19995892722524505,relu,0.4,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.5771428571428572,0.6142241379310345,0.48380566801619435,0.4955555555555555,0.5066666666666667,0.5354789770624617,0.051050639460292306,90
18,4.848729991912842,2.980228260637892,0.22973875999450682,0.004032021052758597,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.5,0.5,0.4676113360323887,0.5955555555555556,0.6133333333333333,0.5353000449842555,0.05795492785972533,91
60,1.9144685745239258,0.06528046100002294,0.2983544826507568,0.1870328167094645,relu,0.4,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.5752380952380953,0.4870689655172414,0.5526315789473685,0.5311111111111111,0.5,0.5292099501627632,0.032557214322962005,92
12,2.3598753452301025,0.7623468629781889,0.2019942283630371,0.0012997379198449505,relu,0.6,3e-05,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.6057142857142856,0.502155172413793,0.5546558704453441,0.5911111111111111,0.3844444444444444,0.5276161768257956,0.08001059182588177,93
15,3.1415055274963377,0.8725770314087437,0.2226546287536621,0.0033813804810087114,elu,0.2,3e-05,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 50)])",0.5561904761904762,0.5517241379310345,0.49595141700404854,0.4133333333333333,0.6066666666666667,0.5247732062251117,0.0658323282878945,94
47,2.214466762542725,0.11355555058874943,0.22151603698730468,0.001498181379244863,relu,0.6,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.6266666666666667,0.3728448275862069,0.5587044534412955,0.4533333333333333,0.5466666666666666,0.5116431895388338,0.08869817519231908,95
67,2.4073531150817873,0.8500301718716687,0.19901471138000487,0.0016627111876796354,relu,0.4,3e-05,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.5028571428571429,0.3469827586206896,0.5364372469635628,0.5066666666666667,0.6644444444444445,0.5114776519105013,0.10117099354767373,96
49,2.170059013366699,0.09427628939411371,0.22032761573791504,0.0010790437492499926,elu,0.4,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.6133333333333334,0.48275862068965525,0.32995951417004055,0.44777777777777783,0.5822222222222222,0.49121029363860574,0.10115022101572124,97
48,3.7170605659484863,1.1246254694720756,0.23810620307922364,0.0024804811914484063,relu,0.6,0.0003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.6076190476190477,0.2025862068965517,0.5748987854251012,0.4755555555555555,0.5688888888888889,0.485909696877029,0.14832206744973866,98
9,2.813958168029785,0.767410715949734,0.23504600524902344,0.003134612258154939,relu,0.8,0.0003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.4361904761904762,0.5668103448275862,0.5263157894736843,0.4955555555555555,0.40222222222222226,0.4854188776539049,0.05957348327842464,99
73,3.7900806427001954,1.0680814343491143,0.24306344985961914,0.004589208522745352,elu,0.6,3e-05,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.4342857142857143,0.45905172413793105,0.42712550607287453,0.3711111111111111,0.668888888888889,0.47209258889930406,0.10251585731541155,100
