,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
22,2.418600654602051,0.05525041822689735,0.23800392150878907,0.03234873628241314,elu,0.8,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.496,0.5253036437246963,0.391304347826087,0.6645962732919254,0.55175983436853,0.5257928198422477,0.0882220891224338,69
82,2.517438268661499,0.7720846301345681,0.20585274696350098,0.0026188974061395268,relu,0.2,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.548,0.652834008097166,0.4968944099378882,0.42443064182194623,0.4917184265010352,0.5227754972716071,0.07597048729065163,70
51,2.0742735385894777,0.1411035242516656,0.20970373153686522,0.004183681046139444,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5619999999999999,0.6265182186234817,0.4824016563146998,0.44720496894409945,0.4937888198757764,0.5223827327516115,0.0640023777366182,71
17,2.3229936599731444,0.13862145585986124,0.4481667518615723,0.1868214034025024,elu,0.2,3e-05,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 50)])",0.56,0.6103238866396761,0.3892339544513458,0.5631469979296067,0.4855072463768116,0.521642417079488,0.07732540200951075,72
57,2.406870985031128,0.7386476652565405,0.18059234619140624,0.001877815523374581,elu,0.8,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.494,0.4038461538461538,0.4989648033126294,0.6728778467908904,0.5372670807453416,0.521391176939003,0.08748749250780338,73
13,2.76878023147583,1.0802533295000982,0.22536673545837402,0.0009358427933446095,elu,0.6,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.47800000000000004,0.5566801619433198,0.5,0.6501035196687371,0.4213250517598343,0.5212217466743783,0.07767321571288167,74
26,3.795021629333496,0.6766763325158544,0.19572629928588867,0.006222795909169676,elu,0.4,3e-05,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.536,0.5597165991902834,0.5010351966873705,0.5693581780538303,0.43995859213250516,0.5212137132127979,0.04696501513109097,75
45,2.207296133041382,0.19376303427044483,0.20686626434326172,0.0018471202843655206,elu,0.8,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.61,0.3856275303643725,0.484472049689441,0.6190476190476191,0.5041407867494825,0.520657597170183,0.08657710917209431,76
27,3.920201826095581,1.2406160106391866,0.2303025722503662,0.007251698106236728,relu,0.2,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.454,0.47469635627530365,0.525879917184265,0.5424430641821946,0.6055900621118011,0.520521879950713,0.05342467899688556,77
92,1.5388640403747558,0.11931301862698127,0.17317500114440917,0.0011410530330373911,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.56,0.5597165991902835,0.5548654244306418,0.4244306418219462,0.49585921325051757,0.5189743757386778,0.05311125371104036,78
67,2.173918628692627,0.25437384657594425,0.2604489326477051,0.14228067745087766,elu,0.8,0.03,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.528,0.5495951417004049,0.40372670807453415,0.6004140786749482,0.5041407867494825,0.517175343039874,0.0650190681059116,79
5,2.4218485355377197,0.19087106173048016,0.22564144134521485,0.003170115956824279,elu,0.6,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.51,0.4321862348178137,0.49068322981366463,0.6169772256728779,0.5310559006211181,0.5161805181850949,0.060207314174792644,80
24,2.9176860809326173,0.411455375130243,0.22501864433288574,0.005210918533946381,relu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.502,0.5900809716599191,0.43064182194616973,0.6314699792960662,0.42546583850931674,0.5159317222822943,0.08306592096518105,81
