,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,2.46549916267395,0.5362905495191175,0.19658293724060058,0.0017265500981353532,elu,0.8,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.375,0.625,0.40740740740740744,0.75,0.7500000000000001,0.5814814814814815,0.16225118124743057,24
36,2.6210724830627443,0.4536896444839627,0.21193532943725585,0.0024597770931485885,relu,0.6,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.5499999999999999,0.45,0.6296296296296297,0.71875,0.5555555555555557,0.5807870370370372,0.08956460948933277,25
10,1.9512690544128417,0.11485903549868907,0.25038824081420896,0.11018081257615771,elu,0.6,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.7749999999999999,0.65,0.5925925925925926,0.3125,0.5555555555555556,0.5771296296296295,0.15178679726648495,26
12,2.0928388595581056,0.2993663285350335,0.18021368980407715,0.00420886416205488,elu,0.4,0.0003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.8,0.475,0.4814814814814815,0.5625,0.5555555555555556,0.5749074074074073,0.11824128454876545,27
65,1.7359961032867433,0.15742748323184627,0.18068990707397461,0.00246097145138896,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.6,0.42500000000000004,0.7777777777777778,0.625,0.44444444444444453,0.5744444444444444,0.1294504052037204,28
4,2.301847791671753,0.1768677796493656,0.2157806396484375,0.005215716892483357,elu,0.6,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5249999999999999,0.45000000000000007,0.6296296296296297,0.625,0.6388888888888888,0.5737037037037036,0.0744080434314575,29
86,2.5540468215942385,0.195149950309999,0.2327221393585205,0.0025777485189446892,elu,0.6,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.45,0.575,0.7037037037037037,0.6875,0.4444444444444445,0.5721296296296297,0.11122000836464184,30
82,2.6924651145935057,0.14205882569920109,0.20035238265991212,0.003164405380940994,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6,0.6000000000000001,0.7777777777777778,0.46875,0.38888888888888884,0.5670833333333334,0.13265132286106357,31
32,2.7066978931427004,0.9378417162871431,0.197027587890625,0.007130464195189158,elu,0.6,0.0003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.425,0.49999999999999994,0.6666666666666667,0.6875,0.5555555555555556,0.5669444444444445,0.09923472610027972,32
58,1.7990363597869874,0.1507314616064284,0.18081564903259278,0.0011871939169812258,elu,0.6,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.65,0.6,0.7037037037037037,0.40625,0.4722222222222222,0.5664351851851852,0.11089427143719253,33
74,2.222119426727295,0.8136501866544176,0.17996091842651368,0.003293973094910918,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.65,0.6000000000000001,0.6296296296296297,0.5625,0.3888888888888889,0.5662037037037038,0.09342496237068729,34
16,2.234124994277954,0.09174634285496372,0.19267425537109376,0.0026318167256792974,elu,0.8,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.675,0.6000000000000001,0.5555555555555556,0.6875,0.3055555555555555,0.5647222222222222,0.1383701423584449,35
73,1.745851993560791,0.12034144653484442,0.17945804595947265,0.002190954947499286,elu,0.6,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.6499999999999999,0.525,0.7777777777777779,0.4375,0.4305555555555556,0.5641666666666666,0.13298681824587164,36
52,1.9431701183319092,0.1164750297801956,0.19539213180541992,0.002646590181679803,elu,0.6,0.03,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.65,0.625,0.6666666666666667,0.40625,0.4722222222222222,0.5640277777777778,0.10484814121408823,37
91,1.7346394538879395,0.09175363851525378,0.18058109283447266,0.002002401253389584,elu,0.8,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.625,0.55,0.6666666666666667,0.40625,0.5555555555555556,0.5606944444444444,0.08872337020060211,38
98,1.5794373512268067,0.11427055280515269,0.16771554946899414,0.002013345874612027,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.6,0.55,0.7407407407407407,0.40625,0.49999999999999994,0.5593981481481481,0.11099951958027005,39
22,2.0283401012420654,0.1560872168113941,0.19768767356872557,0.00621518189704007,elu,0.4,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.575,0.39999999999999997,0.6666666666666667,0.625,0.5277777777777778,0.5588888888888889,0.09215191429721892,40
53,1.9315101623535156,0.13231629129980935,0.2541651725769043,0.14783938230687882,relu,0.2,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.6875,0.525,0.7037037037037037,0.375,0.5,0.5582407407407407,0.12324084508997446,41
94,1.735725736618042,0.13786791270534382,0.18073296546936035,0.003310471547646797,relu,0.4,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7000000000000001,0.6,0.6296296296296298,0.4375,0.41666666666666663,0.5567592592592592,0.11094725572456528,42
99,1.9576000213623046,0.21316345927722394,0.18040122985839843,0.0019627895536040237,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.625,0.5,0.4814814814814815,0.75,0.41666666666666663,0.5546296296296296,0.11873533408822551,43
57,1.7080645561218262,0.10099480937543678,0.18043251037597657,0.0028163331935689277,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.65,0.525,0.8148148148148149,0.375,0.4027777777777778,0.5535185185185185,0.16308854588758115,44
60,1.7199913024902345,0.13016890478770635,0.17782044410705566,0.002940100737829165,relu,0.8,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.675,0.525,0.5185185185185186,0.625,0.41666666666666663,0.5520370370370371,0.0901366893718594,45
7,2.123380661010742,0.1478240232544351,0.19997811317443848,0.0041732038989396305,elu,0.8,0.03,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.7,0.6,0.6666666666666667,0.34375,0.44444444444444453,0.5509722222222223,0.13585832535366107,46
80,1.7688560962677002,0.1648695637754166,0.17795047760009766,0.004039884882680253,relu,0.4,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.575,0.575,0.7407407407407408,0.4375,0.4166666666666667,0.5489814814814815,0.11667122272115044,47
63,1.7659590244293213,0.1569414209327827,0.18104233741760253,0.0033981509890930175,elu,0.4,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7,0.5249999999999999,0.5925925925925926,0.453125,0.4722222222222222,0.5485879629629629,0.08984799167687403,48
3,2.30037145614624,0.18845768432096668,0.3213683605194092,0.21185531111167483,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.6,0.5125,0.6296296296296297,0.5,0.5,0.5484259259259259,0.05519916551724063,49
18,2.280520534515381,0.541182631161293,0.19675049781799317,0.002550479259631217,relu,0.2,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.44999999999999996,0.55,0.6666666666666667,0.625,0.4444444444444445,0.5472222222222223,0.08982149650594731,50
34,8.238178491592407,2.313931581448495,0.23037161827087402,0.00622370198058661,elu,0.8,3e-05,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.8,0.22499999999999998,0.5555555555555556,0.625,0.5277777777777778,0.5466666666666666,0.18666501322019033,51
77,2.2474061012268067,0.2664912077875601,0.19760847091674805,0.002030014170616764,elu,0.8,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.625,0.55,0.8518518518518519,0.46875,0.2222222222222222,0.5435648148148149,0.2052180871801959,52
8,1.7846093654632569,0.17257326945743706,0.18272886276245118,0.005257071889616026,relu,0.6,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.625,0.35000000000000003,0.7037037037037037,0.53125,0.5000000000000001,0.5419907407407407,0.11981706878640101,53
